 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160070 Tartarugalzinho
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1034;987;2021
"De 5 a 9 anos";951;886;1837
"De 10 a 14 anos";964;905;1869
"De 15 a 19 anos";859;775;1634
"De 20 a 24 anos";727;673;1400
"De 25 a 29 anos";625;533;1158
"De 30 a 34 anos";495;441;936
"De 35 a 39 anos";413;370;783
"De 40 a 44 anos";372;345;717
"De 45 a 49 anos";344;274;618
"De 50 a 54 anos";337;217;554
"De 55 a 59 anos";251;198;449
"De 60 a 64 anos";220;151;371
"De 65 a 69 anos";147;87;234
"De 70 a 74 anos";101;61;162
"De 75 a 79 anos";63;34;97
"De 80 anos ou mais";66;43;109
"Total";7969;6980;14949
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

