 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521205 Jesúpolis
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";91;87;178
"De 5 a 9 anos";90;79;169
"De 10 a 14 anos";88;73;161
"De 15 a 19 anos";91;77;168
"De 20 a 24 anos";101;92;193
"De 25 a 29 anos";100;102;202
"De 30 a 34 anos";86;84;170
"De 35 a 39 anos";83;86;169
"De 40 a 44 anos";94;96;190
"De 45 a 49 anos";100;82;182
"De 50 a 54 anos";84;80;164
"De 55 a 59 anos";61;66;127
"De 60 a 64 anos";53;59;112
"De 65 a 69 anos";42;60;102
"De 70 a 74 anos";34;44;78
"De 75 a 79 anos";20;30;50
"De 80 anos ou mais";21;38;59
"Total";1239;1235;2474
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

