 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411345 Lindoeste
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";206;192;398
"De 5 a 9 anos";273;205;478
"De 10 a 14 anos";309;251;560
"De 15 a 19 anos";275;246;521
"De 20 a 24 anos";227;196;423
"De 25 a 29 anos";188;184;372
"De 30 a 34 anos";181;200;381
"De 35 a 39 anos";200;209;409
"De 40 a 44 anos";199;202;401
"De 45 a 49 anos";184;173;357
"De 50 a 54 anos";156;164;320
"De 55 a 59 anos";152;145;297
"De 60 a 64 anos";125;116;241
"De 65 a 69 anos";96;88;184
"De 70 a 74 anos";71;54;125
"De 75 a 79 anos";53;35;88
"De 80 anos ou mais";44;30;74
"Total";2939;2690;5629
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

