 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310630 Belo Oriente
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1005;958;1963
"De 5 a 9 anos";952;954;1906
"De 10 a 14 anos";975;993;1968
"De 15 a 19 anos";1189;1188;2377
"De 20 a 24 anos";1148;1096;2244
"De 25 a 29 anos";1070;1043;2113
"De 30 a 34 anos";1062;1060;2122
"De 35 a 39 anos";995;1029;2024
"De 40 a 44 anos";871;939;1810
"De 45 a 49 anos";781;807;1588
"De 50 a 54 anos";666;748;1414
"De 55 a 59 anos";571;602;1173
"De 60 a 64 anos";489;475;964
"De 65 a 69 anos";346;382;728
"De 70 a 74 anos";251;270;521
"De 75 a 79 anos";183;190;373
"De 80 anos ou mais";228;263;491
"Total";12782;12997;25779
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

