 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353070 Mogi Guaçu
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4856;4631;9487
"De 5 a 9 anos";5312;5166;10478
"De 10 a 14 anos";5599;5416;11015
"De 15 a 19 anos";6018;5881;11899
"De 20 a 24 anos";6468;6358;12826
"De 25 a 29 anos";6105;6038;12143
"De 30 a 34 anos";5459;5330;10789
"De 35 a 39 anos";5096;5154;10250
"De 40 a 44 anos";4921;5167;10088
"De 45 a 49 anos";4513;4744;9257
"De 50 a 54 anos";3889;4005;7894
"De 55 a 59 anos";3108;3206;6314
"De 60 a 64 anos";2343;2383;4726
"De 65 a 69 anos";1706;1819;3525
"De 70 a 74 anos";1212;1352;2564
"De 75 a 79 anos";783;932;1715
"De 80 anos ou mais";670;957;1627
"Total";68058;68539;136597
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

