 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354925 São João de Iracema
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";63;60;123
"De 5 a 9 anos";72;63;135
"De 10 a 14 anos";67;54;121
"De 15 a 19 anos";54;48;102
"De 20 a 24 anos";65;60;125
"De 25 a 29 anos";75;72;147
"De 30 a 34 anos";68;68;136
"De 35 a 39 anos";66;64;130
"De 40 a 44 anos";64;77;141
"De 45 a 49 anos";69;81;150
"De 50 a 54 anos";64;70;134
"De 55 a 59 anos";58;61;119
"De 60 a 64 anos";51;55;106
"De 65 a 69 anos";44;46;90
"De 70 a 74 anos";32;33;65
"De 75 a 79 anos";20;22;42
"De 80 anos ou mais";22;24;46
"Total";954;958;1912
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

