 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420208 Bandeirante
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";88;82;170
"De 5 a 9 anos";93;76;169
"De 10 a 14 anos";96;80;176
"De 15 a 19 anos";114;94;208
"De 20 a 24 anos";126;104;230
"De 25 a 29 anos";94;94;188
"De 30 a 34 anos";94;70;164
"De 35 a 39 anos";87;71;158
"De 40 a 44 anos";107;90;197
"De 45 a 49 anos";110;100;210
"De 50 a 54 anos";122;91;213
"De 55 a 59 anos";107;96;203
"De 60 a 64 anos";72;88;160
"De 65 a 69 anos";75;63;138
"De 70 a 74 anos";55;46;101
"De 75 a 79 anos";33;45;78
"De 80 anos ou mais";31;39;70
"Total";1504;1329;2833
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

