 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171110 Itaporã do Tocantins
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;117;234
"De 5 a 9 anos";114;116;230
"De 10 a 14 anos";153;112;265
"De 15 a 19 anos";125;112;237
"De 20 a 24 anos";116;91;207
"De 25 a 29 anos";108;102;210
"De 30 a 34 anos";98;96;194
"De 35 a 39 anos";106;82;188
"De 40 a 44 anos";84;80;164
"De 45 a 49 anos";65;66;131
"De 50 a 54 anos";59;49;108
"De 55 a 59 anos";46;46;92
"De 60 a 64 anos";48;36;84
"De 65 a 69 anos";31;34;65
"De 70 a 74 anos";24;23;47
"De 75 a 79 anos";13;11;24
"De 80 anos ou mais";13;13;26
"Total";1320;1186;2506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

