 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171110 Itaporã do Tocantins
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;132;271
"De 5 a 9 anos";148;126;274
"De 10 a 14 anos";153;120;273
"De 15 a 19 anos";132;126;258
"De 20 a 24 anos";127;106;233
"De 25 a 29 anos";109;101;210
"De 30 a 34 anos";103;97;200
"De 35 a 39 anos";99;82;181
"De 40 a 44 anos";72;77;149
"De 45 a 49 anos";64;47;111
"De 50 a 54 anos";52;45;97
"De 55 a 59 anos";44;39;83
"De 60 a 64 anos";40;41;81
"De 65 a 69 anos";30;24;54
"De 70 a 74 anos";17;17;34
"De 75 a 79 anos";13;12;25
"De 80 anos ou mais";12;8;20
"Total";1354;1200;2554
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

