 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316190 São Gonçalo do Rio Abaixo
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";422;408;830
"De 5 a 9 anos";453;440;893
"De 10 a 14 anos";443;446;889
"De 15 a 19 anos";491;461;952
"De 20 a 24 anos";464;445;909
"De 25 a 29 anos";379;378;757
"De 30 a 34 anos";338;318;656
"De 35 a 39 anos";307;298;605
"De 40 a 44 anos";270;266;536
"De 45 a 49 anos";209;216;425
"De 50 a 54 anos";165;198;363
"De 55 a 59 anos";148;166;314
"De 60 a 64 anos";128;134;262
"De 65 a 69 anos";91;117;208
"De 70 a 74 anos";67;93;160
"De 75 a 79 anos";57;75;132
"De 80 anos ou mais";42;65;107
"Total";4474;4524;8998
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

