 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310740 Bom Despacho
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1571;1509;3080
"De 5 a 9 anos";1874;1756;3630
"De 10 a 14 anos";2096;1942;4038
"De 15 a 19 anos";2109;2021;4130
"De 20 a 24 anos";2052;1987;4039
"De 25 a 29 anos";1811;1812;3623
"De 30 a 34 anos";1632;1735;3367
"De 35 a 39 anos";1659;1732;3391
"De 40 a 44 anos";1724;1721;3445
"De 45 a 49 anos";1499;1512;3011
"De 50 a 54 anos";1230;1262;2492
"De 55 a 59 anos";940;988;1928
"De 60 a 64 anos";703;787;1490
"De 65 a 69 anos";585;684;1269
"De 70 a 74 anos";413;491;904
"De 75 a 79 anos";262;374;636
"De 80 anos ou mais";227;373;600
"Total";22387;22686;45073
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

