 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220130 Barreiras do Piauí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";196;190;386
"De 5 a 9 anos";206;195;401
"De 10 a 14 anos";192;185;377
"De 15 a 19 anos";198;190;388
"De 20 a 24 anos";173;135;308
"De 25 a 29 anos";126;92;218
"De 30 a 34 anos";101;80;181
"De 35 a 39 anos";98;82;180
"De 40 a 44 anos";83;77;160
"De 45 a 49 anos";74;61;135
"De 50 a 54 anos";54;59;113
"De 55 a 59 anos";46;50;96
"De 60 a 64 anos";44;43;87
"De 65 a 69 anos";32;41;73
"De 70 a 74 anos";25;28;53
"De 75 a 79 anos";20;21;41
"De 80 anos ou mais";19;16;35
"Total";1687;1545;3232
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

