 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330615 Varre-Sai
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";399;383;782
"De 5 a 9 anos";380;375;755
"De 10 a 14 anos";455;426;881
"De 15 a 19 anos";435;412;847
"De 20 a 24 anos";394;365;759
"De 25 a 29 anos";335;298;633
"De 30 a 34 anos";297;303;600
"De 35 a 39 anos";282;269;551
"De 40 a 44 anos";276;226;502
"De 45 a 49 anos";225;182;407
"De 50 a 54 anos";161;149;310
"De 55 a 59 anos";115;134;249
"De 60 a 64 anos";126;98;224
"De 65 a 69 anos";90;87;177
"De 70 a 74 anos";75;80;155
"De 75 a 79 anos";51;86;137
"De 80 anos ou mais";30;37;67
"Total";4126;3910;8036
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

