 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330615 Varre-Sai
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";511;492;1003
"De 5 a 9 anos";452;450;902
"De 10 a 14 anos";419;422;841
"De 15 a 19 anos";409;394;803
"De 20 a 24 anos";391;393;784
"De 25 a 29 anos";406;424;830
"De 30 a 34 anos";450;444;894
"De 35 a 39 anos";453;414;867
"De 40 a 44 anos";378;389;767
"De 45 a 49 anos";331;349;680
"De 50 a 54 anos";322;339;661
"De 55 a 59 anos";282;264;546
"De 60 a 64 anos";226;204;430
"De 65 a 69 anos";164;163;327
"De 70 a 74 anos";102;115;217
"De 75 a 79 anos";69;79;148
"De 80 anos ou mais";72;118;190
"Total";5437;5453;10890
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

