 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210560 Joselândia
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";726;695;1421
"De 5 a 9 anos";800;743;1543
"De 10 a 14 anos";838;776;1614
"De 15 a 19 anos";780;812;1592
"De 20 a 24 anos";743;761;1504
"De 25 a 29 anos";645;657;1302
"De 30 a 34 anos";611;603;1214
"De 35 a 39 anos";577;517;1094
"De 40 a 44 anos";447;442;889
"De 45 a 49 anos";390;368;758
"De 50 a 54 anos";358;373;731
"De 55 a 59 anos";304;310;614
"De 60 a 64 anos";269;284;553
"De 65 a 69 anos";214;215;429
"De 70 a 74 anos";157;178;335
"De 75 a 79 anos";125;110;235
"De 80 anos ou mais";118;128;246
"Total";8102;7972;16074
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

