 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210560 Joselândia
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";723;690;1413
"De 5 a 9 anos";744;695;1439
"De 10 a 14 anos";839;762;1601
"De 15 a 19 anos";761;747;1508
"De 20 a 24 anos";720;757;1477
"De 25 a 29 anos";646;674;1320
"De 30 a 34 anos";602;620;1222
"De 35 a 39 anos";591;554;1145
"De 40 a 44 anos";498;465;963
"De 45 a 49 anos";399;396;795
"De 50 a 54 anos";371;364;735
"De 55 a 59 anos";322;337;659
"De 60 a 64 anos";275;280;555
"De 65 a 69 anos";223;232;455
"De 70 a 74 anos";163;174;337
"De 75 a 79 anos";120;126;246
"De 80 anos ou mais";129;137;266
"Total";8126;8010;16136
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

