 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420350 Campo Erê
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;343;680
"De 5 a 9 anos";415;394;809
"De 10 a 14 anos";453;442;895
"De 15 a 19 anos";477;460;937
"De 20 a 24 anos";365;385;750
"De 25 a 29 anos";357;352;709
"De 30 a 34 anos";319;335;654
"De 35 a 39 anos";308;308;616
"De 40 a 44 anos";326;278;604
"De 45 a 49 anos";288;287;575
"De 50 a 54 anos";253;250;503
"De 55 a 59 anos";211;242;453
"De 60 a 64 anos";200;201;401
"De 65 a 69 anos";150;151;301
"De 70 a 74 anos";107;128;235
"De 75 a 79 anos";76;74;150
"De 80 anos ou mais";66;80;146
"Total";4708;4710;9418
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

