 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411720 Nova Olímpia
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";187;178;365
"De 5 a 9 anos";177;173;350
"De 10 a 14 anos";174;167;341
"De 15 a 19 anos";179;195;374
"De 20 a 24 anos";200;239;439
"De 25 a 29 anos";227;223;450
"De 30 a 34 anos";192;205;397
"De 35 a 39 anos";206;205;411
"De 40 a 44 anos";218;220;438
"De 45 a 49 anos";204;222;426
"De 50 a 54 anos";191;198;389
"De 55 a 59 anos";162;169;331
"De 60 a 64 anos";136;152;288
"De 65 a 69 anos";111;128;239
"De 70 a 74 anos";91;104;195
"De 75 a 79 anos";72;80;152
"De 80 anos ou mais";100;100;200
"Total";2827;2958;5785
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

