 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240480 Ipueira
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;64;131
"De 5 a 9 anos";76;60;136
"De 10 a 14 anos";91;79;170
"De 15 a 19 anos";86;81;167
"De 20 a 24 anos";79;72;151
"De 25 a 29 anos";77;93;170
"De 30 a 34 anos";94;91;185
"De 35 a 39 anos";76;78;154
"De 40 a 44 anos";71;77;148
"De 45 a 49 anos";66;73;139
"De 50 a 54 anos";69;69;138
"De 55 a 59 anos";48;61;109
"De 60 a 64 anos";52;64;116
"De 65 a 69 anos";44;51;95
"De 70 a 74 anos";30;47;77
"De 75 a 79 anos";24;29;53
"De 80 anos ou mais";30;35;65
"Total";1080;1124;2204
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

