 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432195 Trindade do Sul
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";191;189;380
"De 5 a 9 anos";216;200;416
"De 10 a 14 anos";310;284;594
"De 15 a 19 anos";251;226;477
"De 20 a 24 anos";201;208;409
"De 25 a 29 anos";166;195;361
"De 30 a 34 anos";181;193;374
"De 35 a 39 anos";193;186;379
"De 40 a 44 anos";197;198;395
"De 45 a 49 anos";233;215;448
"De 50 a 54 anos";210;208;418
"De 55 a 59 anos";172;178;350
"De 60 a 64 anos";147;146;293
"De 65 a 69 anos";101;96;197
"De 70 a 74 anos";70;105;175
"De 75 a 79 anos";48;67;115
"De 80 anos ou mais";58;68;126
"Total";2945;2962;5907
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

