 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170330 Bom Jesus do Tocantins
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;235;475
"De 5 a 9 anos";222;228;450
"De 10 a 14 anos";226;216;442
"De 15 a 19 anos";248;206;454
"De 20 a 24 anos";255;245;500
"De 25 a 29 anos";226;236;462
"De 30 a 34 anos";224;191;415
"De 35 a 39 anos";199;171;370
"De 40 a 44 anos";148;125;273
"De 45 a 49 anos";119;105;224
"De 50 a 54 anos";103;91;194
"De 55 a 59 anos";86;67;153
"De 60 a 64 anos";74;60;134
"De 65 a 69 anos";50;35;85
"De 70 a 74 anos";31;25;56
"De 75 a 79 anos";20;22;42
"De 80 anos ou mais";24;26;50
"Total";2495;2284;4779
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

