 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411840 Paranavaí
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3046;2903;5949
"De 5 a 9 anos";3341;3164;6505
"De 10 a 14 anos";3488;3443;6931
"De 15 a 19 anos";3547;3532;7079
"De 20 a 24 anos";3426;3608;7034
"De 25 a 29 anos";3112;3265;6377
"De 30 a 34 anos";2879;3143;6022
"De 35 a 39 anos";2986;3330;6316
"De 40 a 44 anos";2872;3266;6138
"De 45 a 49 anos";2425;2815;5240
"De 50 a 54 anos";1991;2271;4262
"De 55 a 59 anos";1636;1973;3609
"De 60 a 64 anos";1288;1606;2894
"De 65 a 69 anos";1167;1312;2479
"De 70 a 74 anos";887;946;1833
"De 75 a 79 anos";590;710;1300
"De 80 anos ou mais";496;673;1169
"Total";39177;41960;81137
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

