 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521295 Matrinchã
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;140;289
"De 5 a 9 anos";170;156;326
"De 10 a 14 anos";196;181;377
"De 15 a 19 anos";174;186;360
"De 20 a 24 anos";159;180;339
"De 25 a 29 anos";176;180;356
"De 30 a 34 anos";190;187;377
"De 35 a 39 anos";183;183;366
"De 40 a 44 anos";181;182;363
"De 45 a 49 anos";170;149;319
"De 50 a 54 anos";142;133;275
"De 55 a 59 anos";114;109;223
"De 60 a 64 anos";96;81;177
"De 65 a 69 anos";68;55;123
"De 70 a 74 anos";55;43;98
"De 75 a 79 anos";29;27;56
"De 80 anos ou mais";15;22;37
"Total";2267;2194;4461
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

