 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210945 Raposa
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1315;1258;2573
"De 5 a 9 anos";1289;1282;2571
"De 10 a 14 anos";1496;1523;3019
"De 15 a 19 anos";1558;1595;3153
"De 20 a 24 anos";1473;1589;3062
"De 25 a 29 anos";1268;1427;2695
"De 30 a 34 anos";1224;1404;2628
"De 35 a 39 anos";1083;1256;2339
"De 40 a 44 anos";1014;1098;2112
"De 45 a 49 anos";830;864;1694
"De 50 a 54 anos";630;631;1261
"De 55 a 59 anos";483;493;976
"De 60 a 64 anos";382;390;772
"De 65 a 69 anos";280;262;542
"De 70 a 74 anos";205;183;388
"De 75 a 79 anos";148;123;271
"De 80 anos ou mais";136;145;281
"Total";14814;15523;30337
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

