 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351650 Gabriel Monteiro
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";91;87;178
"De 5 a 9 anos";97;95;192
"De 10 a 14 anos";109;101;210
"De 15 a 19 anos";136;110;246
"De 20 a 24 anos";124;101;225
"De 25 a 29 anos";112;114;226
"De 30 a 34 anos";119;115;234
"De 35 a 39 anos";114;114;228
"De 40 a 44 anos";101;104;205
"De 45 a 49 anos";88;80;168
"De 50 a 54 anos";76;68;144
"De 55 a 59 anos";65;66;131
"De 60 a 64 anos";63;57;120
"De 65 a 69 anos";50;49;99
"De 70 a 74 anos";40;41;81
"De 75 a 79 anos";24;28;52
"De 80 anos ou mais";15;22;37
"Total";1424;1352;2776
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

