 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210360 Coroatá
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3881;3672;7553
"De 5 a 9 anos";3478;3414;6892
"De 10 a 14 anos";3694;3601;7295
"De 15 a 19 anos";3506;3341;6847
"De 20 a 24 anos";2731;2602;5333
"De 25 a 29 anos";1913;1896;3809
"De 30 a 34 anos";1644;1747;3391
"De 35 a 39 anos";1518;1657;3175
"De 40 a 44 anos";1265;1422;2687
"De 45 a 49 anos";1103;1218;2321
"De 50 a 54 anos";958;1060;2018
"De 55 a 59 anos";857;948;1805
"De 60 a 64 anos";759;766;1525
"De 65 a 69 anos";604;617;1221
"De 70 a 74 anos";396;420;816
"De 75 a 79 anos";291;363;654
"De 80 anos ou mais";347;392;739
"Total";28945;29136;58081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

