 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210095 Arame
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2401;2492;4893
"De 5 a 9 anos";2303;2444;4747
"De 10 a 14 anos";2173;2265;4438
"De 15 a 19 anos";1976;1777;3753
"De 20 a 24 anos";1465;1254;2719
"De 25 a 29 anos";956;911;1867
"De 30 a 34 anos";837;797;1634
"De 35 a 39 anos";657;697;1354
"De 40 a 44 anos";596;560;1156
"De 45 a 49 anos";538;524;1062
"De 50 a 54 anos";472;382;854
"De 55 a 59 anos";362;354;716
"De 60 a 64 anos";316;295;611
"De 65 a 69 anos";248;173;421
"De 70 a 74 anos";138;120;258
"De 75 a 79 anos";125;113;238
"De 80 anos ou mais";115;85;200
"Total";15678;15243;30921
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

