 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210095 Arame
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2109;1960;4069
"De 5 a 9 anos";2200;2078;4278
"De 10 a 14 anos";2015;1994;4009
"De 15 a 19 anos";1941;1673;3614
"De 20 a 24 anos";1596;1545;3141
"De 25 a 29 anos";1443;1268;2711
"De 30 a 34 anos";1097;1020;2117
"De 35 a 39 anos";852;792;1644
"De 40 a 44 anos";767;669;1436
"De 45 a 49 anos";642;581;1223
"De 50 a 54 anos";503;480;983
"De 55 a 59 anos";448;405;853
"De 60 a 64 anos";382;342;724
"De 65 a 69 anos";294;280;574
"De 70 a 74 anos";232;188;420
"De 75 a 79 anos";133;106;239
"De 80 anos ou mais";166;158;324
"Total";16820;15539;32359
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

