 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412200 Rio Azul
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";545;527;1072
"De 5 a 9 anos";600;622;1222
"De 10 a 14 anos";692;649;1341
"De 15 a 19 anos";720;652;1372
"De 20 a 24 anos";655;567;1222
"De 25 a 29 anos";619;531;1150
"De 30 a 34 anos";596;494;1090
"De 35 a 39 anos";540;465;1005
"De 40 a 44 anos";559;477;1036
"De 45 a 49 anos";459;436;895
"De 50 a 54 anos";411;343;754
"De 55 a 59 anos";321;324;645
"De 60 a 64 anos";262;230;492
"De 65 a 69 anos";184;224;408
"De 70 a 74 anos";131;121;252
"De 75 a 79 anos";91;105;196
"De 80 anos ou mais";100;123;223
"Total";7485;6890;14375
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

