 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292150 Monte Santo
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2131;2043;4174
"De 5 a 9 anos";2263;2215;4478
"De 10 a 14 anos";2476;2450;4926
"De 15 a 19 anos";2636;2536;5172
"De 20 a 24 anos";2368;2323;4691
"De 25 a 29 anos";2037;2048;4085
"De 30 a 34 anos";1958;1798;3756
"De 35 a 39 anos";1769;1670;3439
"De 40 a 44 anos";1603;1503;3106
"De 45 a 49 anos";1601;1481;3082
"De 50 a 54 anos";1206;1143;2349
"De 55 a 59 anos";945;973;1918
"De 60 a 64 anos";937;927;1864
"De 65 a 69 anos";974;912;1886
"De 70 a 74 anos";757;749;1506
"De 75 a 79 anos";485;515;1000
"De 80 anos ou mais";596;697;1293
"Total";26742;25983;52725
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

