 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292100 Mata de São João
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1818;1698;3516
"De 5 a 9 anos";1852;1867;3719
"De 10 a 14 anos";1934;1890;3824
"De 15 a 19 anos";1985;1875;3860
"De 20 a 24 anos";2075;2035;4110
"De 25 a 29 anos";2178;2102;4280
"De 30 a 34 anos";1845;1825;3670
"De 35 a 39 anos";1373;1461;2834
"De 40 a 44 anos";1202;1208;2410
"De 45 a 49 anos";976;1044;2020
"De 50 a 54 anos";786;852;1638
"De 55 a 59 anos";630;713;1343
"De 60 a 64 anos";494;512;1006
"De 65 a 69 anos";326;391;717
"De 70 a 74 anos";245;322;567
"De 75 a 79 anos";161;212;373
"De 80 anos ou mais";168;294;462
"Total";20048;20301;40349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

