 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292100 Mata de São João
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1730;1642;3372
"De 5 a 9 anos";1900;1782;3682
"De 10 a 14 anos";1953;1992;3945
"De 15 a 19 anos";2031;2011;4042
"De 20 a 24 anos";1964;1935;3899
"De 25 a 29 anos";1982;2062;4044
"De 30 a 34 anos";2151;2191;4342
"De 35 a 39 anos";1836;1886;3722
"De 40 a 44 anos";1388;1497;2885
"De 45 a 49 anos";1218;1212;2430
"De 50 a 54 anos";961;1044;2005
"De 55 a 59 anos";744;828;1572
"De 60 a 64 anos";579;670;1249
"De 65 a 69 anos";402;455;857
"De 70 a 74 anos";259;341;600
"De 75 a 79 anos";170;256;426
"De 80 anos ou mais";176;326;502
"Total";21444;22130;43574
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

