 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353475 Ouroeste
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";314;284;598
"De 5 a 9 anos";324;284;608
"De 10 a 14 anos";325;335;660
"De 15 a 19 anos";349;356;705
"De 20 a 24 anos";371;380;751
"De 25 a 29 anos";399;391;790
"De 30 a 34 anos";380;355;735
"De 35 a 39 anos";330;338;668
"De 40 a 44 anos";320;325;645
"De 45 a 49 anos";311;315;626
"De 50 a 54 anos";263;280;543
"De 55 a 59 anos";210;232;442
"De 60 a 64 anos";182;200;382
"De 65 a 69 anos";145;143;288
"De 70 a 74 anos";111;120;231
"De 75 a 79 anos";85;89;174
"De 80 anos ou mais";82;84;166
"Total";4501;4511;9012
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

