 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353475 Ouroeste
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";234;262;496
"De 5 a 9 anos";263;271;534
"De 10 a 14 anos";303;300;603
"De 15 a 19 anos";345;347;692
"De 20 a 24 anos";315;300;615
"De 25 a 29 anos";246;257;503
"De 30 a 34 anos";250;243;493
"De 35 a 39 anos";243;247;490
"De 40 a 44 anos";224;227;451
"De 45 a 49 anos";190;192;382
"De 50 a 54 anos";165;170;335
"De 55 a 59 anos";147;132;279
"De 60 a 64 anos";133;129;262
"De 65 a 69 anos";97;91;188
"De 70 a 74 anos";76;72;148
"De 75 a 79 anos";55;58;113
"De 80 anos ou mais";40;31;71
"Total";3326;3329;6655
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

