 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316210 São Gotardo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1323;1282;2605
"De 5 a 9 anos";1435;1397;2832
"De 10 a 14 anos";1471;1414;2885
"De 15 a 19 anos";1507;1467;2974
"De 20 a 24 anos";1484;1386;2870
"De 25 a 29 anos";1360;1235;2595
"De 30 a 34 anos";1257;1157;2414
"De 35 a 39 anos";1157;1089;2246
"De 40 a 44 anos";1024;964;1988
"De 45 a 49 anos";840;781;1621
"De 50 a 54 anos";638;605;1243
"De 55 a 59 anos";504;479;983
"De 60 a 64 anos";397;398;795
"De 65 a 69 anos";318;332;650
"De 70 a 74 anos";217;252;469
"De 75 a 79 anos";148;185;333
"De 80 anos ou mais";125;174;299
"Total";15205;14597;29802
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

