 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431247 Morro Reuter
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;169;350
"De 5 a 9 anos";188;206;394
"De 10 a 14 anos";242;206;448
"De 15 a 19 anos";256;205;461
"De 20 a 24 anos";189;214;403
"De 25 a 29 anos";215;217;432
"De 30 a 34 anos";248;215;463
"De 35 a 39 anos";246;202;448
"De 40 a 44 anos";213;177;390
"De 45 a 49 anos";155;145;300
"De 50 a 54 anos";124;118;242
"De 55 a 59 anos";94;108;202
"De 60 a 64 anos";67;93;160
"De 65 a 69 anos";79;70;149
"De 70 a 74 anos";48;55;103
"De 75 a 79 anos";34;58;92
"De 80 anos ou mais";11;27;38
"Total";2590;2485;5075
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

