 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315350 Alto Jequitibá
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";450;389;839
"De 5 a 9 anos";410;415;825
"De 10 a 14 anos";452;470;922
"De 15 a 19 anos";425;419;844
"De 20 a 24 anos";396;383;779
"De 25 a 29 anos";318;317;635
"De 30 a 34 anos";318;340;658
"De 35 a 39 anos";335;309;644
"De 40 a 44 anos";282;280;562
"De 45 a 49 anos";267;212;479
"De 50 a 54 anos";177;156;333
"De 55 a 59 anos";113;127;240
"De 60 a 64 anos";125;115;240
"De 65 a 69 anos";127;119;246
"De 70 a 74 anos";81;103;184
"De 75 a 79 anos";78;77;155
"De 80 anos ou mais";40;50;90
"Total";4394;4281;8675
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

