 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420530 Faxinal dos Guedes
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";411;392;803
"De 5 a 9 anos";366;374;740
"De 10 a 14 anos";381;354;735
"De 15 a 19 anos";449;392;841
"De 20 a 24 anos";468;434;902
"De 25 a 29 anos";454;446;900
"De 30 a 34 anos";445;423;868
"De 35 a 39 anos";393;377;770
"De 40 a 44 anos";354;368;722
"De 45 a 49 anos";351;356;707
"De 50 a 54 anos";345;331;676
"De 55 a 59 anos";316;284;600
"De 60 a 64 anos";242;239;481
"De 65 a 69 anos";173;187;360
"De 70 a 74 anos";122;145;267
"De 75 a 79 anos";69;90;159
"De 80 anos ou mais";59;115;174
"Total";5398;5307;10705
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

