 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352100 Iperó
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1115;1073;2188
"De 5 a 9 anos";1149;1092;2241
"De 10 a 14 anos";1183;1042;2225
"De 15 a 19 anos";1335;1118;2453
"De 20 a 24 anos";1426;1177;2603
"De 25 a 29 anos";1403;1014;2417
"De 30 a 34 anos";1166;888;2054
"De 35 a 39 anos";969;769;1738
"De 40 a 44 anos";901;788;1689
"De 45 a 49 anos";784;713;1497
"De 50 a 54 anos";624;566;1190
"De 55 a 59 anos";474;417;891
"De 60 a 64 anos";306;301;607
"De 65 a 69 anos";243;214;457
"De 70 a 74 anos";150;171;321
"De 75 a 79 anos";111;151;262
"De 80 anos ou mais";107;132;239
"Total";13446;11626;25072
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

