 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314535 Novo Oriente de Minas
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";406;387;793
"De 5 a 9 anos";543;515;1058
"De 10 a 14 anos";589;558;1147
"De 15 a 19 anos";567;524;1091
"De 20 a 24 anos";493;464;957
"De 25 a 29 anos";401;377;778
"De 30 a 34 anos";341;323;664
"De 35 a 39 anos";322;267;589
"De 40 a 44 anos";270;272;542
"De 45 a 49 anos";244;248;492
"De 50 a 54 anos";229;244;473
"De 55 a 59 anos";222;237;459
"De 60 a 64 anos";203;198;401
"De 65 a 69 anos";190;173;363
"De 70 a 74 anos";149;133;282
"De 75 a 79 anos";104;83;187
"De 80 anos ou mais";91;112;203
"Total";5364;5115;10479
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

