 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313020 Igaratinga
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";349;338;687
"De 5 a 9 anos";380;365;745
"De 10 a 14 anos";438;396;834
"De 15 a 19 anos";478;424;902
"De 20 a 24 anos";493;432;925
"De 25 a 29 anos";461;415;876
"De 30 a 34 anos";413;403;816
"De 35 a 39 anos";389;358;747
"De 40 a 44 anos";337;324;661
"De 45 a 49 anos";310;314;624
"De 50 a 54 anos";271;254;525
"De 55 a 59 anos";210;205;415
"De 60 a 64 anos";174;170;344
"De 65 a 69 anos";120;122;242
"De 70 a 74 anos";93;83;176
"De 75 a 79 anos";63;52;115
"De 80 anos ou mais";60;67;127
"Total";5039;4722;9761
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

