 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211227 Tufilândia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";339;322;661
"De 5 a 9 anos";313;299;612
"De 10 a 14 anos";309;277;586
"De 15 a 19 anos";327;294;621
"De 20 a 24 anos";250;292;542
"De 25 a 29 anos";220;208;428
"De 30 a 34 anos";156;211;367
"De 35 a 39 anos";210;209;419
"De 40 a 44 anos";162;179;341
"De 45 a 49 anos";136;126;262
"De 50 a 54 anos";121;112;233
"De 55 a 59 anos";96;80;176
"De 60 a 64 anos";77;83;160
"De 65 a 69 anos";75;66;141
"De 70 a 74 anos";55;59;114
"De 75 a 79 anos";41;50;91
"De 80 anos ou mais";52;48;100
"Total";2939;2915;5854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

