 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431640 Rosário do Sul
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1273;1197;2470
"De 5 a 9 anos";1374;1342;2716
"De 10 a 14 anos";1553;1563;3116
"De 15 a 19 anos";1604;1610;3214
"De 20 a 24 anos";1495;1520;3015
"De 25 a 29 anos";1407;1386;2793
"De 30 a 34 anos";1303;1345;2648
"De 35 a 39 anos";1185;1260;2445
"De 40 a 44 anos";1283;1342;2625
"De 45 a 49 anos";1394;1481;2875
"De 50 a 54 anos";1345;1433;2778
"De 55 a 59 anos";1124;1213;2337
"De 60 a 64 anos";965;1080;2045
"De 65 a 69 anos";808;905;1713
"De 70 a 74 anos";608;727;1335
"De 75 a 79 anos";423;539;962
"De 80 anos ou mais";429;651;1080
"Total";19573;20594;40167
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

