 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353910 Pirapora do Bom Jesus
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";860;813;1673
"De 5 a 9 anos";765;752;1517
"De 10 a 14 anos";792;743;1535
"De 15 a 19 anos";888;821;1709
"De 20 a 24 anos";819;814;1633
"De 25 a 29 anos";760;780;1540
"De 30 a 34 anos";708;725;1433
"De 35 a 39 anos";669;748;1417
"De 40 a 44 anos";628;677;1305
"De 45 a 49 anos";586;553;1139
"De 50 a 54 anos";481;498;979
"De 55 a 59 anos";361;398;759
"De 60 a 64 anos";264;305;569
"De 65 a 69 anos";207;223;430
"De 70 a 74 anos";140;152;292
"De 75 a 79 anos";82;98;180
"De 80 anos ou mais";81;116;197
"Total";9091;9216;18307
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

