 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522150 Turvânia
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";163;157;320
"De 5 a 9 anos";191;177;368
"De 10 a 14 anos";226;196;422
"De 15 a 19 anos";209;205;414
"De 20 a 24 anos";198;178;376
"De 25 a 29 anos";176;204;380
"De 30 a 34 anos";187;212;399
"De 35 a 39 anos";191;219;410
"De 40 a 44 anos";189;173;362
"De 45 a 49 anos";178;169;347
"De 50 a 54 anos";171;139;310
"De 55 a 59 anos";125;123;248
"De 60 a 64 anos";108;102;210
"De 65 a 69 anos";83;83;166
"De 70 a 74 anos";66;65;131
"De 75 a 79 anos";43;45;88
"De 80 anos ou mais";32;41;73
"Total";2536;2488;5024
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

