 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260150 Belém de Maria
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";541;508;1049
"De 5 a 9 anos";655;629;1284
"De 10 a 14 anos";687;625;1312
"De 15 a 19 anos";583;595;1178
"De 20 a 24 anos";507;529;1036
"De 25 a 29 anos";418;427;845
"De 30 a 34 anos";386;411;797
"De 35 a 39 anos";359;369;728
"De 40 a 44 anos";321;322;643
"De 45 a 49 anos";249;253;502
"De 50 a 54 anos";208;236;444
"De 55 a 59 anos";179;208;387
"De 60 a 64 anos";176;186;362
"De 65 a 69 anos";153;157;310
"De 70 a 74 anos";124;132;256
"De 75 a 79 anos";71;78;149
"De 80 anos ou mais";99;103;202
"Total";5716;5768;11484
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

