 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421660 São José
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7496;7201;14697
"De 5 a 9 anos";8160;7905;16065
"De 10 a 14 anos";8591;8356;16947
"De 15 a 19 anos";9286;9190;18476
"De 20 a 24 anos";9076;9274;18350
"De 25 a 29 anos";8247;8467;16714
"De 30 a 34 anos";7659;7974;15633
"De 35 a 39 anos";7168;7897;15065
"De 40 a 44 anos";6447;7317;13764
"De 45 a 49 anos";5507;6159;11666
"De 50 a 54 anos";4265;4725;8990
"De 55 a 59 anos";2854;3283;6137
"De 60 a 64 anos";1962;2333;4295
"De 65 a 69 anos";1421;1816;3237
"De 70 a 74 anos";917;1355;2272
"De 75 a 79 anos";624;1080;1704
"De 80 anos ou mais";395;773;1168
"Total";90075;95105;185180
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

