 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420790 Irineópolis
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";454;434;888
"De 5 a 9 anos";422;407;829
"De 10 a 14 anos";435;399;834
"De 15 a 19 anos";525;444;969
"De 20 a 24 anos";431;464;895
"De 25 a 29 anos";442;438;880
"De 30 a 34 anos";455;425;880
"De 35 a 39 anos";454;370;824
"De 40 a 44 anos";393;374;767
"De 45 a 49 anos";382;334;716
"De 50 a 54 anos";354;329;683
"De 55 a 59 anos";266;242;508
"De 60 a 64 anos";181;183;364
"De 65 a 69 anos";168;165;333
"De 70 a 74 anos";113;122;235
"De 75 a 79 anos";81;85;166
"De 80 anos ou mais";85;107;192
"Total";5641;5322;10963
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

