 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250135 Assunção
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;166;338
"De 5 a 9 anos";176;166;342
"De 10 a 14 anos";169;178;347
"De 15 a 19 anos";192;192;384
"De 20 a 24 anos";169;142;311
"De 25 a 29 anos";116;107;223
"De 30 a 34 anos";92;99;191
"De 35 a 39 anos";86;85;171
"De 40 a 44 anos";75;71;146
"De 45 a 49 anos";66;70;136
"De 50 a 54 anos";61;74;135
"De 55 a 59 anos";52;55;107
"De 60 a 64 anos";44;52;96
"De 65 a 69 anos";32;38;70
"De 70 a 74 anos";26;29;55
"De 75 a 79 anos";22;29;51
"De 80 anos ou mais";28;34;62
"Total";1578;1587;3165
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

