 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313880 Luz
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";511;501;1012
"De 5 a 9 anos";540;551;1091
"De 10 a 14 anos";676;597;1273
"De 15 a 19 anos";732;671;1403
"De 20 a 24 anos";767;725;1492
"De 25 a 29 anos";749;695;1444
"De 30 a 34 anos";668;655;1323
"De 35 a 39 anos";657;660;1317
"De 40 a 44 anos";601;684;1285
"De 45 a 49 anos";636;667;1303
"De 50 a 54 anos";597;615;1212
"De 55 a 59 anos";495;523;1018
"De 60 a 64 anos";435;426;861
"De 65 a 69 anos";342;344;686
"De 70 a 74 anos";240;276;516
"De 75 a 79 anos";166;191;357
"De 80 anos ou mais";171;229;400
"Total";8983;9010;17993
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

