 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350820 Buritizal
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";153;148;301
"De 5 a 9 anos";152;144;296
"De 10 a 14 anos";170;143;313
"De 15 a 19 anos";174;158;332
"De 20 a 24 anos";180;183;363
"De 25 a 29 anos";166;159;325
"De 30 a 34 anos";148;143;291
"De 35 a 39 anos";141;144;285
"De 40 a 44 anos";133;132;265
"De 45 a 49 anos";132;130;262
"De 50 a 54 anos";102;100;202
"De 55 a 59 anos";94;85;179
"De 60 a 64 anos";71;67;138
"De 65 a 69 anos";63;62;125
"De 70 a 74 anos";46;49;95
"De 75 a 79 anos";40;41;81
"De 80 anos ou mais";31;32;63
"Total";1996;1920;3916
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

