 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315733 Santa Cruz de Minas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;277;564
"De 5 a 9 anos";323;346;669
"De 10 a 14 anos";376;359;735
"De 15 a 19 anos";368;355;723
"De 20 a 24 anos";369;360;729
"De 25 a 29 anos";331;331;662
"De 30 a 34 anos";313;324;637
"De 35 a 39 anos";304;307;611
"De 40 a 44 anos";268;308;576
"De 45 a 49 anos";266;240;506
"De 50 a 54 anos";181;204;385
"De 55 a 59 anos";141;156;297
"De 60 a 64 anos";98;118;216
"De 65 a 69 anos";71;94;165
"De 70 a 74 anos";51;62;113
"De 75 a 79 anos";31;46;77
"De 80 anos ou mais";27;50;77
"Total";3805;3937;7742
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

