 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352730 Louveira
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1198;1151;2349
"De 5 a 9 anos";1160;1119;2279
"De 10 a 14 anos";1164;1171;2335
"De 15 a 19 anos";1381;1293;2674
"De 20 a 24 anos";1461;1373;2834
"De 25 a 29 anos";1279;1205;2484
"De 30 a 34 anos";1144;1094;2238
"De 35 a 39 anos";995;977;1972
"De 40 a 44 anos";862;831;1693
"De 45 a 49 anos";704;663;1367
"De 50 a 54 anos";538;487;1025
"De 55 a 59 anos";371;361;732
"De 60 a 64 anos";290;305;595
"De 65 a 69 anos";223;246;469
"De 70 a 74 anos";163;217;380
"De 75 a 79 anos";132;183;315
"De 80 anos ou mais";55;94;149
"Total";13120;12770;25890
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

