 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230080 Antonina do Norte
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";404;371;775
"De 5 a 9 anos";405;390;795
"De 10 a 14 anos";383;406;789
"De 15 a 19 anos";330;380;710
"De 20 a 24 anos";244;297;541
"De 25 a 29 anos";198;241;439
"De 30 a 34 anos";162;213;375
"De 35 a 39 anos";147;190;337
"De 40 a 44 anos";139;175;314
"De 45 a 49 anos";115;174;289
"De 50 a 54 anos";129;170;299
"De 55 a 59 anos";135;147;282
"De 60 a 64 anos";124;128;252
"De 65 a 69 anos";96;95;191
"De 70 a 74 anos";61;74;135
"De 75 a 79 anos";59;55;114
"De 80 anos ou mais";74;71;145
"Total";3205;3577;6782
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

