 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315440 Ressaquinha
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;153;317
"De 5 a 9 anos";204;198;402
"De 10 a 14 anos";217;237;454
"De 15 a 19 anos";201;213;414
"De 20 a 24 anos";195;181;376
"De 25 a 29 anos";183;180;363
"De 30 a 34 anos";186;185;371
"De 35 a 39 anos";188;183;371
"De 40 a 44 anos";178;173;351
"De 45 a 49 anos";148;146;294
"De 50 a 54 anos";120;126;246
"De 55 a 59 anos";104;118;222
"De 60 a 64 anos";99;94;193
"De 65 a 69 anos";71;65;136
"De 70 a 74 anos";42;65;107
"De 75 a 79 anos";32;49;81
"De 80 anos ou mais";28;41;69
"Total";2360;2407;4767
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

