 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350280 Araçatuba
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6724;6235;12959
"De 5 a 9 anos";6661;6486;13147
"De 10 a 14 anos";7327;7008;14335
"De 15 a 19 anos";8011;7883;15894
"De 20 a 24 anos";7820;7810;15630
"De 25 a 29 anos";6998;7353;14351
"De 30 a 34 anos";6744;7280;14024
"De 35 a 39 anos";6673;7373;14046
"De 40 a 44 anos";6141;6747;12888
"De 45 a 49 anos";5103;5855;10958
"De 50 a 54 anos";4162;4869;9031
"De 55 a 59 anos";3278;3827;7105
"De 60 a 64 anos";2810;3347;6157
"De 65 a 69 anos";2168;2661;4829
"De 70 a 74 anos";1652;2091;3743
"De 75 a 79 anos";1241;1783;3024
"De 80 anos ou mais";704;1093;1797
"Total";84217;89701;173918
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

