 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350280 Araçatuba
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6020;5758;11778
"De 5 a 9 anos";6196;5934;12130
"De 10 a 14 anos";6736;6469;13205
"De 15 a 19 anos";6973;6869;13842
"De 20 a 24 anos";7732;7754;15486
"De 25 a 29 anos";7694;7970;15664
"De 30 a 34 anos";7166;7575;14741
"De 35 a 39 anos";6830;7334;14164
"De 40 a 44 anos";6799;7359;14158
"De 45 a 49 anos";6295;6990;13285
"De 50 a 54 anos";5389;6112;11501
"De 55 a 59 anos";4299;5151;9450
"De 60 a 64 anos";3242;4045;7287
"De 65 a 69 anos";2549;3211;5760
"De 70 a 74 anos";1984;2593;4577
"De 75 a 79 anos";1322;1841;3163
"De 80 anos ou mais";1261;2023;3284
"Total";88487;94988;183475
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

