 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410860 Goioerê
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1049;998;2047
"De 5 a 9 anos";1209;1222;2431
"De 10 a 14 anos";1309;1296;2605
"De 15 a 19 anos";1312;1305;2617
"De 20 a 24 anos";1301;1317;2618
"De 25 a 29 anos";1117;1181;2298
"De 30 a 34 anos";1049;1127;2176
"De 35 a 39 anos";1075;1159;2234
"De 40 a 44 anos";1060;1201;2261
"De 45 a 49 anos";921;1045;1966
"De 50 a 54 anos";746;873;1619
"De 55 a 59 anos";633;712;1345
"De 60 a 64 anos";508;591;1099
"De 65 a 69 anos";418;483;901
"De 70 a 74 anos";347;364;711
"De 75 a 79 anos";228;250;478
"De 80 anos ou mais";191;218;409
"Total";14473;15342;29815
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

