 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510267 Campo Verde
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1453;1380;2833
"De 5 a 9 anos";1460;1345;2805
"De 10 a 14 anos";1474;1381;2855
"De 15 a 19 anos";1443;1417;2860
"De 20 a 24 anos";1417;1405;2822
"De 25 a 29 anos";1530;1421;2951
"De 30 a 34 anos";1340;1313;2653
"De 35 a 39 anos";1200;1155;2355
"De 40 a 44 anos";1064;999;2063
"De 45 a 49 anos";900;772;1672
"De 50 a 54 anos";683;571;1254
"De 55 a 59 anos";470;395;865
"De 60 a 64 anos";302;250;552
"De 65 a 69 anos";208;186;394
"De 70 a 74 anos";135;133;268
"De 75 a 79 anos";68;76;144
"De 80 anos ou mais";64;72;136
"Total";15211;14271;29482
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

