 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353330 Nova Luzitânia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;128;265
"De 5 a 9 anos";139;125;264
"De 10 a 14 anos";136;119;255
"De 15 a 19 anos";146;112;258
"De 20 a 24 anos";168;143;311
"De 25 a 29 anos";200;151;351
"De 30 a 34 anos";166;134;300
"De 35 a 39 anos";138;118;256
"De 40 a 44 anos";119;108;227
"De 45 a 49 anos";86;107;193
"De 50 a 54 anos";101;101;202
"De 55 a 59 anos";85;71;156
"De 60 a 64 anos";63;65;128
"De 65 a 69 anos";44;52;96
"De 70 a 74 anos";33;37;70
"De 75 a 79 anos";33;32;65
"De 80 anos ou mais";33;27;60
"Total";1827;1630;3457
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

