 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170560 Conceição do Tocantins
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";203;195;398
"De 5 a 9 anos";201;197;398
"De 10 a 14 anos";196;184;380
"De 15 a 19 anos";235;208;443
"De 20 a 24 anos";206;194;400
"De 25 a 29 anos";158;142;300
"De 30 a 34 anos";116;121;237
"De 35 a 39 anos";123;131;254
"De 40 a 44 anos";103;125;228
"De 45 a 49 anos";130;117;247
"De 50 a 54 anos";108;106;214
"De 55 a 59 anos";82;74;156
"De 60 a 64 anos";77;67;144
"De 65 a 69 anos";62;69;131
"De 70 a 74 anos";46;50;96
"De 75 a 79 anos";27;42;69
"De 80 anos ou mais";35;47;82
"Total";2108;2069;4177
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

