 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351907 Hortolândia
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";7602;7154;14756
"De 5 a 9 anos";8488;8101;16589
"De 10 a 14 anos";8705;8419;17124
"De 15 a 19 anos";9018;8470;17488
"De 20 a 24 anos";9620;8816;18436
"De 25 a 29 anos";9028;8590;17618
"De 30 a 34 anos";8008;7924;15932
"De 35 a 39 anos";7348;7373;14721
"De 40 a 44 anos";6614;6771;13385
"De 45 a 49 anos";5614;5792;11406
"De 50 a 54 anos";4500;4527;9027
"De 55 a 59 anos";3212;3299;6511
"De 60 a 64 anos";2097;2230;4327
"De 65 a 69 anos";1413;1612;3025
"De 70 a 74 anos";1004;1187;2191
"De 75 a 79 anos";641;829;1470
"De 80 anos ou mais";538;798;1336
"Total";93450;91892;185342
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

