 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210030 Aldeias Altas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1486;1419;2905
"De 5 a 9 anos";1453;1338;2791
"De 10 a 14 anos";1622;1400;3022
"De 15 a 19 anos";1355;1330;2685
"De 20 a 24 anos";1275;1214;2489
"De 25 a 29 anos";1102;1058;2160
"De 30 a 34 anos";1036;1003;2039
"De 35 a 39 anos";1013;907;1920
"De 40 a 44 anos";769;736;1505
"De 45 a 49 anos";584;520;1104
"De 50 a 54 anos";509;497;1006
"De 55 a 59 anos";435;460;895
"De 60 a 64 anos";353;341;694
"De 65 a 69 anos";254;260;514
"De 70 a 74 anos";221;221;442
"De 75 a 79 anos";136;132;268
"De 80 anos ou mais";147;171;318
"Total";13750;13007;26757
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

