 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290040 Água Fria
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";883;847;1730
"De 5 a 9 anos";919;916;1835
"De 10 a 14 anos";989;911;1900
"De 15 a 19 anos";997;900;1897
"De 20 a 24 anos";730;643;1373
"De 25 a 29 anos";516;466;982
"De 30 a 34 anos";426;399;825
"De 35 a 39 anos";352;346;698
"De 40 a 44 anos";298;336;634
"De 45 a 49 anos";257;279;536
"De 50 a 54 anos";260;306;566
"De 55 a 59 anos";281;279;560
"De 60 a 64 anos";210;241;451
"De 65 a 69 anos";148;207;355
"De 70 a 74 anos";139;157;296
"De 75 a 79 anos";127;155;282
"De 80 anos ou mais";132;161;293
"Total";7664;7549;15213
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

